Neural Network Program
0.7300000.5800000.4000001.6500001.0300000.160000
1.9973462.93327512.851202
0.820000 0.780000 0.586627 0.575041
0.820000 0.800000 0.561808 0.547876
0.820000 0.820000 0.535829 0.520399
0.820000 0.840000 0.508792 0.492905
0.820000 0.860000 0.480805 0.465676
0.820000 0.880000 0.451978 0.438970
0.820000 0.900000 0.422424 0.413015
0.820000 0.920000 0.392260 0.388000
0.820000 0.940000 0.361606 0.364079
0.820000 0.960000 0.330582 0.341361
0.820000 0.980000 0.299311 0.319921
0.840000 0.000000 0.240878 0.334809
0.840000 0.020000 0.272273 0.343312
0.840000 0.040000 0.303544 0.353734
0.840000 0.060000 0.334568 0.366279
0.840000 0.080000 0.365223 0.381131
0.840000 0.100000 0.395386 0.398439
0.840000 0.120000 0.424940 0.418288
0.840000 0.140000 0.453767 0.440669
0.840000 0.160000 0.481754 0.465453
0.840000 0.180000 0.508791 0.492362
0.840000 0.200000 0.534770 0.520960
0.840000 0.220000 0.559590 0.550659
0.840000 0.240000 0.583151 0.580754
0.840000 0.260000 0.605362 0.610477
0.840000 0.280000 0.626134 0.639069
0.840000 0.300000 0.645386 0.665847
0.840000 0.320000 0.663042 0.690258
0.840000 0.340000 0.679031 0.711909
0.840000 0.360000 0.693291 0.730565
0.840000 0.380000 0.705766 0.746134
0.840000 0.400000 0.716406 0.758629
0.840000 0.420000 0.725169 0.768135
0.840000 0.440000 0.732021 0.774776
0.840000 0.460000 0.736935 0.778689
0.840000 0.480000 0.739891 0.780002
0.840000 0.500000 0.740878 0.778831
0.840000 0.520000 0.739891 0.775270
0.840000 0.540000 0.736935 0.769394
0.840000 0.560000 0.732022 0.761261
0.840000 0.580000 0.725170 0.750922
0.840000 0.600000 0.716406 0.738426
0.840000 0.620000 0.705766 0.723830
0.840000 0.640000 0.693292 0.707207
0.840000 0.660000 0.679032 0.688654
0.840000 0.680000 0.663042 0.668299
0.840000 0.700000 0.645387 0.646303
0.840000 0.720000 0.626135 0.622864
0.840000 0.740000 0.605363 0.598213
0.840000 0.760000 0.583152 0.572610
0.840000 0.780000 0.559591 0.546334
0.840000 0.800000 0.534771 0.519676
0.840000 0.820000 0.508792 0.492927
0.840000 0.840000 0.481756 0.466367
0.840000 0.860000 0.453768 0.440253
0.840000 0.880000 0.424941 0.414813
0.840000 0.900000 0.395387 0.390243
0.840000 0.920000 0.365224 0.366696
0.840000 0.940000 0.334570 0.344290
0.840000 0.960000 0.303546 0.323105
0.840000 0.980000 0.272274 0.303187
0.860000 0.000000 0.212891 0.320671
0.860000 0.020000 0.244286 0.327917
0.860000 0.040000 0.275557 0.336964
0.860000 0.060000 0.306581 0.348014
0.860000 0.080000 0.337236 0.361259
0.860000 0.100000 0.367399 0.376866
0.860000 0.120000 0.396953 0.394950
0.860000 0.140000 0.425780 0.415549
0.860000 0.160000 0.453767 0.438598
0.860000 0.180000 0.480804 0.463894
0.860000 0.200000 0.506783 0.491083
0.860000 0.220000 0.531602 0.519656
0.860000 0.240000 0.555164 0.548968
0.860000 0.260000 0.577375 0.578285
0.860000 0.280000 0.598147 0.606846
0.860000 0.300000 0.617399 0.633927
0.860000 0.320000 0.635054 0.658910
0.860000 0.340000 0.651044 0.681315
0.860000 0.360000 0.665304 0.700821
0.860000 0.380000 0.677779 0.717252
0.860000 0.400000 0.688419 0.730553
0.860000 0.420000 0.697182 0.740760
0.860000 0.440000 0.704034 0.747961
0.860000 0.460000 0.708948 0.752273
0.860000 0.480000 0.711904 0.753818
0.860000 0.500000 0.712891 0.752713
0.860000 0.520000 0.711904 0.749062
0.860000 0.540000 0.708948 0.742956
0.860000 0.560000 0.704034 0.734475
0.860000 0.580000 0.697182 0.723697
0.860000 0.600000 0.688419 0.710703
0.860000 0.620000 0.677779 0.695583
0.860000 0.640000 0.665305 0.678451
0.860000 0.660000 0.651044 0.659441
0.860000 0.680000 0.635055 0.638722
0.860000 0.700000 0.617400 0.616493
0.860000 0.720000 0.598148 0.592983
0.860000 0.740000 0.577376 0.568450
0.860000 0.760000 0.555165 0.543169
0.860000 0.780000 0.531603 0.517428
0.860000 0.800000 0.506784 0.491514
0.860000 0.820000 0.480805 0.465706
0.860000 0.840000 0.453768 0.440261
0.860000 0.860000 0.425781 0.415410
0.860000 0.880000 0.396954 0.391348
0.860000 0.900000 0.367400 0.368238
0.860000 0.920000 0.337237 0.346201
0.860000 0.940000 0.306583 0.325323
0.860000 0.960000 0.275559 0.305658
0.860000 0.980000 0.244287 0.287228
0.880000 0.000000 0.184063 0.306236
0.880000 0.020000 0.215459 0.312240
0.880000 0.040000 0.246730 0.319923
0.880000 0.060000 0.277754 0.329483
0.880000 0.080000 0.308408 0.341116
0.880000 0.100000 0.338572 0.354999
0.880000 0.120000 0.368125 0.371271
0.880000 0.140000 0.396953 0.390010
0.880000 0.160000 0.424940 0.411204
0.880000 0.180000 0.451977 0.434722
0.880000 0.200000 0.477956 0.460291
0.880000 0.220000 0.502775 0.487485
0.880000 0.240000 0.526337 0.515733
0.880000 0.260000 0.548547 0.544350
0.880000 0.280000 0.569320 0.572591
0.880000 0.300000 0.588572 0.599714
0.880000 0.320000 0.606227 0.625049
0.880000 0.340000 0.622216 0.648040
0.880000 0.360000 0.636477 0.668278
0.880000 0.380000 0.648951 0.685502
0.880000 0.400000 0.659591 0.699584
0.880000 0.420000 0.668355 0.710498
0.880000 0.440000 0.675207 0.718292
0.880000 0.460000 0.680121 0.723055
0.880000 0.480000 0.683077 0.724898
0.880000 0.500000 0.684063 0.723939
0.880000 0.520000 0.683077 0.720289
0.880000 0.540000 0.680121 0.714059
0.880000 0.560000 0.675207 0.705352
0.880000 0.580000 0.668355 0.694274
0.880000 0.600000 0.659592 0.680941
0.880000 0.620000 0.648952 0.665480
0.880000 0.640000 0.636477 0.648042
0.880000 0.660000 0.622217 0.628802
0.880000 0.680000 0.606228 0.607965
0.880000 0.700000 0.588572 0.585762
0.880000 0.720000 0.569321 0.562448
0.880000 0.740000 0.548548 0.538299
0.880000 0.760000 0.526338 0.513599
0.880000 0.780000 0.502776 0.488635
0.880000 0.800000 0.477957 0.463683
0.880000 0.820000 0.451978 0.439001
0.880000 0.840000 0.424941 0.414823
0.880000 0.860000 0.396954 0.391350
0.880000 0.880000 0.368127 0.368747
0.880000 0.900000 0.338573 0.347142
0.880000 0.920000 0.308409 0.326630
0.880000 0.940000 0.277755 0.307270
0.880000 0.960000 0.246731 0.289093
0.880000 0.980000 0.215460 0.272102
0.900000 0.000000 0.154510 0.291559
0.900000 0.020000 0.185905 0.296346
0.900000 0.040000 0.217176 0.302689
0.900000 0.060000 0.248200 0.310780
0.900000 0.080000 0.278854 0.320813
0.900000 0.100000 0.309018 0.332970
0.900000 0.120000 0.338572 0.347408
0.900000 0.140000 0.367399 0.364235
0.900000 0.160000 0.395386 0.383485
0.900000 0.180000 0.422423 0.405091
0.900000 0.200000 0.448402 0.428856
0.900000 0.220000 0.473221 0.454438
0.900000 0.240000 0.496783 0.481347
0.900000 0.260000 0.518994 0.508963
0.900000 0.280000 0.539766 0.536578
0.900000 0.300000 0.559018 0.563452
0.900000 0.320000 0.576673 0.588880
0.900000 0.340000 0.592663 0.612245
0.900000 0.360000 0.606923 0.633058
0.900000 0.380000 0.619398 0.650973
0.900000 0.400000 0.630038 0.665782
0.900000 0.420000 0.638801 0.677392
0.900000 0.440000 0.645653 0.685802
0.900000 0.460000 0.650567 0.691068
0.900000 0.480000 0.653523 0.693286
0.900000 0.500000 0.654510 0.692567
0.900000 0.520000 0.653523 0.689035
0.900000 0.540000 0.650567 0.682813
0.900000 0.560000 0.645653 0.674033
0.900000 0.580000 0.638801 0.662829
0.900000 0.600000 0.630038 0.649352
0.900000 0.620000 0.619398 0.633766
0.900000 0.640000 0.606924 0.616259
0.900000 0.660000 0.592663 0.597043
0.900000 0.680000 0.576674 0.576353
0.900000 0.700000 0.559019 0.554447
0.900000 0.720000 0.539767 0.531600
0.900000 0.740000 0.518995 0.508095
0.900000 0.760000 0.496784 0.484220
0.900000 0.780000 0.473222 0.460250
0.900000 0.800000 0.448403 0.436447
0.900000 0.820000 0.422424 0.413046
0.900000 0.840000 0.395387 0.390253
0.900000 0.860000 0.367400 0.368240
0.900000 0.880000 0.338573 0.347142
0.900000 0.900000 0.309019 0.327062
0.900000 0.920000 0.278856 0.308065
0.900000 0.940000 0.248202 0.290192
0.900000 0.960000 0.217178 0.273454
0.900000 0.980000 0.185906 0.257843
0.920000 0.000000 0.124346 0.276699
0.920000 0.020000 0.155741 0.280304
0.920000 0.040000 0.187013 0.285344
0.920000 0.060000 0.218037 0.292002
0.920000 0.080000 0.248691 0.300466
0.920000 0.100000 0.278854 0.310920
0.920000 0.120000 0.308408 0.323529
0.920000 0.140000 0.337236 0.338424
0.920000 0.160000 0.365223 0.355675
0.920000 0.180000 0.392259 0.375270
0.920000 0.200000 0.418239 0.397082
0.920000 0.220000 0.443058 0.420851
0.920000 0.240000 0.466619 0.446171
0.920000 0.260000 0.488830 0.472497
0.920000 0.280000 0.509603 0.499175
0.920000 0.300000 0.528854 0.525491
0.920000 0.320000 0.546510 0.550725
0.920000 0.340000 0.562499 0.574216
0.920000 0.360000 0.576759 0.595408
0.920000 0.380000 0.589234 0.613874
0.920000 0.400000 0.599874 0.629325
0.920000 0.420000 0.608638 0.641598
0.920000 0.440000 0.615490 0.650636
0.920000 0.460000 0.620403 0.656455
0.920000 0.480000 0.623359 0.659127
0.920000 0.500000 0.624346 0.658759
0.920000 0.520000 0.623360 0.655477
0.920000 0.540000 0.620404 0.649423
0.920000 0.560000 0.615490 0.640749
0.920000 0.580000 0.608638 0.629623
0.920000 0.600000 0.599875 0.616225
0.920000 0.620000 0.589235 0.600756
0.920000 0.640000 0.576760 0.583438
0.920000 0.660000 0.562500 0.564512
0.920000 0.680000 0.546511 0.544241
0.920000 0.700000 0.528855 0.522902
0.920000 0.720000 0.509603 0.500780
0.920000 0.740000 0.488831 0.478162
0.920000 0.760000 0.466620 0.455328
0.920000 0.780000 0.443059 0.432539
0.920000 0.800000 0.418240 0.410038
0.920000 0.820000 0.392260 0.388036
0.920000 0.840000 0.365224 0.366710
0.920000 0.860000 0.337237 0.346206
0.920000 0.880000 0.308409 0.326632
0.920000 0.900000 0.278856 0.308067
0.920000 0.920000 0.248692 0.290557
0.920000 0.940000 0.218038 0.274123
0.920000 0.960000 0.187014 0.258764
0.920000 0.980000 0.155743 0.244463
0.940000 0.000000 0.093692 0.261717
0.940000 0.020000 0.125087 0.264189
0.940000 0.040000 0.156358 0.267977
0.940000 0.060000 0.187382 0.273255
0.940000 0.080000 0.218037 0.280201
0.940000 0.100000 0.248200 0.288997
0.940000 0.120000 0.277754 0.299810
0.940000 0.140000 0.306581 0.312785
0.940000 0.160000 0.334569 0.328021
0.940000 0.180000 0.361605 0.345548
0.940000 0.200000 0.387584 0.365303
0.940000 0.220000 0.412404 0.387099
0.940000 0.240000 0.435965 0.410615
0.940000 0.260000 0.458176 0.435388
0.940000 0.280000 0.478948 0.460834
0.940000 0.300000 0.498200 0.486280
0.940000 0.320000 0.515856 0.511017
0.940000 0.340000 0.531845 0.534361
0.940000 0.360000 0.546105 0.555703
0.940000 0.380000 0.558580 0.574546
0.940000 0.400000 0.569220 0.590524
0.940000 0.420000 0.577983 0.603403
0.940000 0.440000 0.584835 0.613062
0.940000 0.460000 0.589749 0.619475
0.940000 0.480000 0.592705 0.622684
0.940000 0.500000 0.593692 0.622782
0.940000 0.520000 0.592705 0.619899
0.940000 0.540000 0.589749 0.614187
0.940000 0.560000 0.584836 0.605820
0.940000 0.580000 0.577984 0.594992
0.940000 0.600000 0.569220 0.581914
0.940000 0.620000 0.558580 0.566817
0.940000 0.640000 0.546106 0.549952
0.940000 0.660000 0.531846 0.531586
0.940000 0.680000 0.515856 0.512000
0.940000 0.700000 0.498201 0.491482
0.940000 0.720000 0.478949 0.470322
0.940000 0.740000 0.458177 0.448803
0.940000 0.760000 0.435966 0.427191
0.940000 0.780000 0.412405 0.405734
0.940000 0.800000 0.387585 0.384650
0.940000 0.820000 0.361606 0.364126
0.940000 0.840000 0.334570 0.344316
0.940000 0.860000 0.306583 0.325338
0.940000 0.880000 0.277755 0.307280
0.940000 0.900000 0.248202 0.290200
0.940000 0.920000 0.218038 0.274129
0.940000 0.940000 0.187384 0.259074
0.940000 0.960000 0.156360 0.245025
0.940000 0.980000 0.125088 0.231959
0.960000 0.000000 0.062668 0.246682
0.960000 0.020000 0.094063 0.248078
0.960000 0.040000 0.125334 0.250679
0.960000 0.060000 0.156358 0.254645
0.960000 0.080000 0.187013 0.260144
0.960000 0.100000 0.217176 0.267350
0.960000 0.120000 0.246730 0.276427
0.960000 0.140000 0.275557 0.287529
0.960000 0.160000 0.303545 0.300772
0.960000 0.180000 0.330581 0.316222
0.960000 0.200000 0.356560 0.333863
0.960000 0.220000 0.381380 0.353578
0.960000 0.240000 0.404941 0.375125
0.960000 0.260000 0.427152 0.398127
0.960000 0.280000 0.447924 0.422075
0.960000 0.300000 0.467176 0.446356
0.960000 0.320000 0.484832 0.470295
0.960000 0.340000 0.500821 0.493206
0.960000 0.360000 0.515081 0.514446
0.960000 0.380000 0.527556 0.533463
0.960000 0.400000 0.538196 0.549825
0.960000 0.420000 0.546959 0.563226
0.960000 0.440000 0.553811 0.573481
0.960000 0.460000 0.558725 0.580514
0.960000 0.480000 0.561681 0.584334
0.960000 0.500000 0.562668 0.585015
0.960000 0.520000 0.561681 0.582681
0.960000 0.540000 0.558725 0.577493
0.960000 0.560000 0.553812 0.569641
0.960000 0.580000 0.546960 0.559340
0.960000 0.600000 0.538196 0.546827
0.960000 0.620000 0.527556 0.532357
0.960000 0.640000 0.515082 0.516204
0.960000 0.660000 0.500822 0.498652
0.960000 0.680000 0.484832 0.479994
0.960000 0.700000 0.467177 0.460524
0.960000 0.720000 0.447925 0.440530
0.960000 0.740000 0.427153 0.420283
0.960000 0.760000 0.404942 0.400039
0.960000 0.780000 0.381381 0.380023
0.960000 0.800000 0.356561 0.360433
0.960000 0.820000 0.330582 0.341433
0.960000 0.840000 0.303546 0.323153
0.960000 0.860000 0.275559 0.305692
0.960000 0.880000 0.246731 0.289119
0.960000 0.900000 0.217178 0.273476
0.960000 0.920000 0.187014 0.258782
0.960000 0.940000 0.156360 0.245036
0.960000 0.960000 0.125336 0.232222
0.960000 0.980000 0.094064 0.220312
0.980000 0.000000 0.031397 0.231664
0.980000 0.020000 0.062792 0.232055
0.980000 0.040000 0.094063 0.233546
0.980000 0.060000 0.125087 0.236284
0.980000 0.080000 0.155741 0.240424
0.980000 0.100000 0.185905 0.246129
0.980000 0.120000 0.215459 0.253559
0.980000 0.140000 0.244286 0.262865
0.980000 0.160000 0.272273 0.274177
0.980000 0.180000 0.299310 0.287583
0.980000 0.200000 0.325289 0.303107
0.980000 0.220000 0.350108 0.320690
0.980000 0.240000 0.373670 0.340162
0.980000 0.260000 0.395881 0.361227
0.980000 0.280000 0.416653 0.383459
0.980000 0.300000 0.435905 0.406318
0.980000 0.320000 0.453560 0.429177
0.980000 0.340000 0.469550 0.451371
0.980000 0.360000 0.483810 0.472248
0.980000 0.380000 0.496285 0.491221
0.980000 0.400000 0.506925 0.507797
0.980000 0.420000 0.515688 0.521610
0.980000 0.440000 0.522540 0.532412
0.980000 0.460000 0.527454 0.540073
0.980000 0.480000 0.530410 0.544564
0.980000 0.500000 0.531397 0.545933
0.980000 0.520000 0.530410 0.544293
0.980000 0.540000 0.527454 0.539806
0.980000 0.560000 0.522540 0.532672
0.980000 0.580000 0.515688 0.523120
0.980000 0.600000 0.506925 0.511405
0.980000 0.620000 0.496285 0.497801
0.980000 0.640000 0.483810 0.482596
0.980000 0.660000 0.469550 0.466086
0.980000 0.680000 0.453561 0.448568
0.980000 0.700000 0.435906 0.430336
0.980000 0.720000 0.416654 0.411670
0.980000 0.740000 0.395882 0.392831
0.980000 0.760000 0.373671 0.374055
0.980000 0.780000 0.350109 0.355551
0.980000 0.800000 0.325290 0.337495
0.980000 0.820000 0.299311 0.320030
0.980000 0.840000 0.272274 0.303268
0.980000 0.860000 0.244287 0.287291
0.980000 0.880000 0.215460 0.272153
0.980000 0.900000 0.185906 0.257886
0.980000 0.920000 0.155743 0.244499
0.980000 0.940000 0.125088 0.231986
0.980000 0.960000 0.094064 0.220327
0.980000 0.980000 0.062793 0.209494
